time [s];f [Hz];FRCE [MW];aFRR FRCE (open loop) [MW];aFRR P [MW];mFRR P [MW];smart balancing P in synchronouns zone/control area DE [MW];insufficient pos. aFRR;insufficient neg. aFRR;insufficient pos. mFRR;insufficient neg. mFRR;AEP [EUR/MWh];bereitgestelltes Smart Balancing als Solar Power [MW];bereitgestelltes Smart Balancing als Wind offshore Power [MW];bereitgestelltes Smart Balancing als Wind onshore Power [MW];bereitgestelltes Smart Balancing als Aluminium Power [MW];bereitgestelltes Smart Balancing als Steel Power [MW];bereitgestelltes Smart Balancing als Cement Power [MW];bereitgestelltes Smart Balancing als Paper Power [MW];bereitgestelltes Smart Balancing als Chlorine Power [MW];bereitgestelltes Smart Balancing als Gas Power [MW];
104;50.024406873745235;-481.38100249999843;-481.38100249999843;-121.74341917912835;0.0;0.0;False;False;False;False;0.7812333155766304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
105;50.02888100555472;-554.9585024999978;-554.9585024999978;-130.0532532723579;0.0;0.0;False;False;False;False;0.7256509822568695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
106;50.01873453860184;-411.07133229999454;-411.07133229999454;-116.26201916773162;0.0;0.0;False;False;False;False;0.7106604721033764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
107;50.02221002420882;-449.41238229999726;-449.41238229999726;-122.70358446251433;0.0;0.0;False;False;False;False;0.6861193604286169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
108;50.01811144318917;-394.3752322999935;-394.3752322999935;-117.76535695497518;0.0;0.0;False;False;False;False;0.6761178889142306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
109;50.01408681724967;-329.067615699998;-329.067615699998;-112.69436585889453;0.0;0.0;False;False;False;False;0.683181067001366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
110;50.01658979665607;-361.54131570000027;-361.54131570000027;-117.36913338567508;0.0;0.0;False;False;False;False;0.6817862410955827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
111;50.01251212659429;-305.05103229999077;-305.05103229999077;-112.12568599050692;0.0;0.0;False;False;False;False;0.6952480598820016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
112;50.012493350867295;-299.5259489999953;-299.5259489999953;-112.8476867238718;0.0;0.0;False;False;False;False;0.7100531315119393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
113;50.01321872415174;-311.12854900000093;-311.12854900000093;-114.70710890110713;0.0;0.0;False;False;False;False;0.7214736914708412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
